year_month,bm1_mkt1,bm1_mkt2,bm1_mkt3,bm1_mkt4,bm1_mkt5,bm2_mkt1,bm2_mkt2,bm2_mkt3,bm2_mkt4,bm2_mkt5,bm3_mkt1,bm3_mkt2,bm3_mkt3,bm3_mkt4,bm3_mkt5,bm4_mkt1,bm4_mkt2,bm4_mkt3,bm4_mkt4,bm4_mkt5,bm5_mkt1,bm5_mkt2,bm5_mkt3,bm5_mkt4,bm5_mkt5,SMB,HML,RM-RF
1985-09,-0.11103063373071723,-0.08918118134071029,-0.10363122900960023,-0.08662092659696008,-0.05835544633618292,0.11348491728011895,-0.08808230465217959,-0.07313529924515039,-0.08643657311261913,-0.045672800136393334,-0.037076086366871826,-0.06965336084451673,-0.07667410450748086,-0.07308827166150775,-0.041420230701416934,-0.07597396650719104,-0.03286810942191136,-0.05168982319118942,-0.05101108150383484,-0.05062843696837088,-0.019782691428742446,-0.05793410652215933,-0.04546846942526081,-0.06381641961408693,-0.051085479117518526,-0.017876491430696972,0.011917073893789404,-0.050858255622732135
1985-10,-0.02283912612945257,0.002384643575695864,-0.0015244538646124609,0.029427507998151626,0.006487992522173793,-0.016708532494190742,0.026626567631863943,0.010643612510456382,0.025173449315245473,0.029077370136341176,-0.0304094279004167,-0.0073540524678862304,0.018543262120642102,0.02400808523019172,0.03583221196904345,0.01795979022416193,0.0039096852806040855,0.03439438643113417,0.03339310987352979,0.04201340653320642,-0.020598964467321377,0.008918242961212068,0.017257376783291964,0.02277567018395037,0.038453365033986386,-0.01242324818154707,0.011048559408620269,0.031977365605742186
1985-11,0.1259772973008296,0.026121077095363904,0.04590413516851948,0.06825939446788694,0.08177122169603043,0.01754885610959971,0.04981687761443969,0.0482233095520199,0.061946598132111654,0.07909270297880963,0.5761724360382307,0.055295099241979784,0.05420771404302549,0.0667883039234517,0.06140026114578639,0.04932390188459744,0.0075314767047546345,0.0505096793161254,0.05157238744065293,0.0455420133735989,0.08668770153072514,0.04237296495901353,0.051418635133496544,0.07394078810498496,0.033867091975859055,0.0018083430103539438,-0.02083595219254692,0.06025753281269606
1985-12,0.0044568240823756764,0.01594709634379334,0.018295971414543342,0.04624437644015006,0.02864194526395051,-0.021342849110314355,0.38066991840288966,0.02670822958937657,0.046829496724496975,0.04769610471916171,0.011090068966554276,0.06677729156520384,0.04999361733817343,0.03089576570549353,0.028137729241862988,-0.011895011713656423,0.007906708221740468,0.024494670513413204,0.018209852649868324,0.02437922137097313,-0.006594532869517056,0.015318572541704552,0.02495674082268774,0.004968661345302988,0.030201137710649778,-0.0011419311277893404,-0.021360572458897185,0.0327683730305733
1986-01,0.06059660173814116,0.03761338428015175,0.026085585695725336,-0.0017107901100271248,-0.010472003010897624,0.08546655058737775,0.0533360472227951,0.013135562355758336,-0.006229935046860414,-0.01455223824616119,0.062485016986814815,0.03189064642726454,0.010099635042873124,-0.003847682853051944,-0.00947378113512847,0.057894836643139574,0.02551092637421454,0.011773629239985005,-0.011878191414404587,-0.001803837445571387,0.07660909986814868,0.02500212228783337,0.0018550880825093114,0.010119065080218353,0.004793732594112782,0.00882224689658564,0.007665396176732653,-0.005703325543724585
1986-02,0.0296196622228221,0.03566078324091078,0.04177326894051921,0.06669403418695649,0.07714070575649017,0.054263229450315385,0.047638860401659905,0.06189633432888597,0.05141993510389761,0.060173958756707654,0.016639203362737387,0.05598189949723891,0.04739405996614874,0.05416351355960879,0.06432642480728208,0.07680513798783384,0.01283211421328819,0.05384195087892785,0.05055337031964495,0.05250340365931995,0.05367005948709397,0.04597727892764225,0.137634557524343,0.042483426244115226,0.05822284751505327,-0.0033971395642793806,0.001419661705189923,0.05966356750431978
1986-03,0.06025498150596867,0.016266634932470124,0.02915691957518567,0.01799002275508416,0.06024395687137263,0.050059668426782736,0.026941875644526835,0.042982629999120434,0.03372130409801699,0.04174463075938359,0.020636876598708824,0.05001498685540155,0.036637308453165235,0.041285708944115845,0.042038679077703534,0.12893619239873616,0.020181980899729262,0.02299704608887333,0.038069907327736574,0.03743534027980362,0.069413187178353,0.04780693359092425,0.05720678640747698,0.046797427444510306,0.02341308954681584,-0.0031301321631376916,-0.004654653659647373,0.03975731866298886
1986-04,0.005100301966552523,0.0028921460958753163,-0.0067651727726832514,0.005062591569523613,0.010740337673030807,0.019094876170562068,0.01517355098845733,0.005674486990142243,-0.0033814624333188114,-0.016369751610005766,0.006669542990360894,0.014549280726408802,0.007471733120633986,0.006817893662813852,-0.00572062715064775,-0.003913708189327992,0.06599508303176428,-0.0035517964002036054,-0.004956293009991186,-0.05025669176382075,0.030247116650285257,0.0046347433646258115,-0.016017124313599886,-0.006477090619837462,-0.03882504117177568,0.025172831820826955,-0.022124130521262324,-0.02126649226426947
1986-05,0.02838049678207529,0.01824711756785504,0.009723911862071083,0.002115275262439961,0.05412994904516003,-0.0013987326081827877,0.029137121367296147,0.0070649880322785396,0.019649373032244743,-0.001328906596729731,0.09755222238461474,0.020811972923474933,0.004237531610633525,0.01620403457202109,0.024104616074602753,0.02316192004298244,0.030040396132396216,0.024539750548509126,0.03332964047281463,0.02000201290067031,0.04087089294853104,0.0301593351783071,0.0780714414843526,-0.002581818499577661,0.03754211023710656,-0.005306145449581124,0.010117341503437502,0.020442523797815134
1986-06,0.007352667695449085,0.02272359100070267,0.24226404999221746,-0.021463490780342633,-0.04993287442171042,0.024128678462787424,-0.026107114329665573,-0.02622400520142117,-0.022427673313928136,-0.011289166557931234,0.005147780333703978,-0.04158121399896788,-0.0291100610674237,-0.020811277074807136,-0.016407507681931766,0.02447769688581427,-0.00473489330161977,-0.012542031975209315,-9.34728114966735e-05,-0.012648566168390975,0.024886554157295612,0.005898739537534209,-0.004500839744473517,-0.003821848990937736,-0.036542017446729386,0.013773896851235402,-0.00541289693589246,-0.017774438367960478
1986-07,-0.0925319022836261,-0.08658058363436802,-0.11317484749296178,-0.12387886777917945,-0.12262065737368727,-0.004159985768543767,-0.10397486602695666,-0.1018687774749818,-0.12411363153953917,-0.08108273766296575,-0.07731813565774626,-0.08372054430413944,-0.0827387384854604,-0.08780704905449951,-0.07141777479213945,-0.050893940521541524,-0.07805007768867939,-0.07722846981390363,-0.08784040496304954,-0.03090898960888585,-0.0798688900658131,-0.07972860900100448,-0.0964871647052375,-0.08919869104534664,-0.08704645053894913,-0.029004463520294996,0.03477782543517344,-0.07476480833136637
1986-08,-0.011429509128311425,-0.018217897764341087,0.0369750642611694,0.022645280698240282,0.009784284989723783,-0.029402307583437308,-0.008801816812334887,-0.005511707039089559,0.019317717841407497,0.04370040516954491,-0.019607141023364263,-0.0036827902861118183,0.017130147777479877,0.03128168077797887,0.06655065797172649,0.006498575133685361,0.012941724029132766,0.017015138830453608,0.040448313362859735,0.07820776863057519,0.011257298925072984,0.011276427919707505,-0.0001080331740349284,0.04579967371327575,0.09938461160319474,-0.03731241756585278,0.033535901813594594,0.05523013601713785
1986-09,-0.07944936758732332,-0.07219495673763127,-0.10794132374786461,-0.08897487274928989,-0.12611190460927127,-0.08026148064908997,-0.08071140186372901,-0.08729653525798453,-0.09342600978977855,-0.10499600416965019,-0.06740423782416666,-0.07301735053668523,-0.053511297724424645,-0.06674051895006203,-0.08643439432136696,-0.044331065232615936,-0.05982388794983333,-0.06633176143787985,-0.045445655187941796,-0.08253605098450979,-0.03657910648812487,-0.04818702338546806,-0.028417156002334316,-0.048275786805297045,-0.04702390069750144,0.020402976385310703,0.04749624343770711,-0.08935188176775181
1986-10,-0.006873742647003246,-0.004127856607781011,0.014693462216018924,0.04810785184220387,0.06638841365507146,0.01961554882844794,0.012609217234158488,0.02613916665782709,0.04577403583553219,0.034839122734536945,-0.005463426396270591,0.007707000948451481,0.017181386566070954,0.019946350162689017,0.04452961521202812,-0.00264290423497139,0.013432443496646301,0.011902986680579786,0.014476115689945774,0.03623947673951814,0.024700449363055446,0.021640444035075715,0.007834997063288053,-0.002221648359265387,0.035693385389045484,-0.020811018679359864,-0.01586172393454022,0.03958644419671882
1986-11,-0.021848802607970976,0.04539687487222709,-0.04074273214412646,-0.0081317231370843,0.007831084610253364,0.0034013630482832447,-0.015278660209638854,-0.020176223623138714,0.007304762571012621,0.002987362821791976,-0.00814184669278116,-0.014406575534633988,-0.01285515329265318,-0.021798623348893646,0.00851371861767931,-0.01327372426280645,-0.013981879428513588,-0.004456190160884783,-0.014629448838062081,0.005107896290930078,-0.014030844797804955,-0.006846327587035098,-0.004097016562198748,-0.01563910322769532,0.004900340655061212,-0.014880826593734202,-0.0018976790628547143,0.003774465464799104
1986-12,-0.06503910758046987,-0.07444514230062411,-0.07520533501212762,-0.04309184603040365,-0.02775320561691469,-0.05674398609824115,-0.04870465578942179,-0.03528926114743784,-0.03294790018211824,-0.044947748523879866,-0.0584596975141624,-0.034981533425760936,-0.042317791597486776,-0.029028111121463203,-0.03576183335172708,-0.04146391776219494,-0.028529179821193747,-0.02918832629062161,-0.04621754792226277,-0.039350695534282255,-0.015915600939376464,-0.05043237409227522,-0.03582576907582065,-0.02217090150296585,-0.02668100036738609,0.00036109863715613755,0.006944035492549617,-0.03748621860561818
1987-01,0.12751924925993566,0.12771454729496623,0.10368269488117801,0.12493025399897603,0.1194309846425444,0.050306380803695136,0.09871660059220969,0.10203282161080923,0.12554125869144825,0.12901596360767198,0.14546892334885694,0.0952261949844943,0.10243475210872788,0.10353887257321684,0.09732576622354014,0.13354441569358072,0.11288939262209222,0.08227829776489279,0.08641292438561593,0.09409097122394544,0.15436921440157228,0.10145372671932468,0.0981056408061548,0.08761868012616894,0.1194819211765995,-0.006775858929795375,-0.022797685118833344,0.1102221466225686
1987-02,0.10209972913724087,0.1678503596635067,0.10043690208895117,0.0841217155717643,0.08581998543567662,0.10071332778080468,0.06938052612849323,0.09225890684699846,0.08386743942230174,0.060819839651535174,0.07385510260203632,0.07972327149738369,0.06505873910922569,0.05808907803705249,0.009539570201967676,0.0681883918419569,0.07476520686430736,0.06026761186744317,0.038501756152586136,0.010477545724731651,0.06324026397891466,0.06235544639866146,0.06712524014333668,0.06009564942445933,0.004869708780072694,0.036717834795333255,-0.04697781936179188,0.03799626744063858
1987-03,0.42362083451872007,0.04361654715925118,-0.002011232871596601,-0.01358146114258601,-0.0060403140936079345,0.10844225619766742,0.023083745050712756,-0.0029565710501108173,-0.002870003731118037,0.013336894075793823,0.06987539277330569,0.049187863606969195,0.010903962390055129,0.009225336002152185,0.003120012329223215,0.06363584350483309,0.13083848936080372,0.034251414263895885,0.014332158649644258,0.0027170454656559985,0.07571965970955254,0.048193527530069766,0.028971380096321754,0.03998480826135835,0.040165276133895055,0.007294189909871161,0.02584356657036378,0.009092811613472659
1987-04,-0.03942131882289646,-0.023679916562340624,0.21947571237847507,-0.05814968846664644,-0.04269289170392276,0.010526665406282078,-0.031215701195171423,-0.008066841417389291,-0.04035552139784056,-0.024618454669318644,0.00871549953739011,-0.006244413460769652,-0.03505885654988343,-0.04128740651194048,-0.04193945926153374,0.09784275539956008,-0.031514393879150886,-0.044986567666600044,-0.022872931299723447,-0.03706667884759624,0.016718796427679386,-0.030115580481070072,-0.02426413606547583,-0.041467683150114544,0.004873727184657385,-0.006959240943876264,0.007572475712634925,-0.030351153055001173
1987-05,0.06733296384853911,-0.01113674802026504,-0.009354873611023336,-0.018661615444862636,0.00847626952764945,-0.01716127157020951,0.011535252599294298,-0.022040538296514974,-0.020290468131635375,-0.04830620003469353,0.019343150136476802,0.011852346372634433,-0.02281323332445881,-0.02707385661446061,-0.021996669690933796,-6.732814961773591e-05,-0.00045130842850665646,-0.010257550703455867,-0.0065824346769338266,-0.036037587167296894,0.037366973193127595,0.00741597787187111,0.013495535577904876,0.009814548265952999,-0.012120053908099861,0.02018577821094043,0.005783405527572047,-0.02649429290519518
1987-06,0.03289693470138555,0.052136736925330024,-0.022285037951966367,-0.0036246649500118458,-0.004431962607596091,0.036957571476365136,0.01597276310316796,-0.003960178121170666,0.019989121396928305,-0.003981615338409549,0.021429602611018898,0.01116812871231066,0.020436859389712764,0.006101810574349487,0.027705633489211474,0.1083606810842443,0.003503836417612342,0.03160407431371286,0.025070735280209765,0.031263178502267217,0.028753185533454306,0.015231307937447518,0.03237133854036063,0.019763467157467466,0.03717455677598348,-0.004437393539051853,0.028842106023964552,0.015957482587996973
1987-07,0.11895608899863871,0.06573887433321035,0.024341845522480823,0.01572176326398189,0.021348954240356065,0.09398707174331952,-0.006257180945506359,0.009758570599617553,0.015507493303268819,0.023425667234154304,0.018365998433755942,0.022109637148464305,0.011553246443428864,0.012919515945641209,0.02060663752132392,0.042524247530801106,0.0136676221349216,0.016468466512739206,0.03560469789281857,0.030626140872561956,0.06563911504483769,0.041545440674383934,0.05747428083899277,0.05610192055206868,0.05518419911445457,0.0004086456332419927,0.027893817568726026,0.026152462888694286
1987-08,-0.022181215340023423,-0.032517067395550193,0.004555022984282867,0.025978032100627754,0.030378919498372188,-0.01335818282739551,-0.009922136760834567,0.007330745171727036,0.018059476148017128,0.03964857540609142,-0.025618357379472878,0.013927949054948763,0.01962651806968488,0.01723707301751949,0.03150022545397931,-0.004447108568600024,0.008376808595690653,0.03070001869205769,0.027369505225381903,0.022247613989397664,-0.003342929293291043,-0.005938696404916422,0.007863840959284094,0.007636453564590538,0.01521646655687552,-0.009216668100275424,-0.01589272724504736,0.029213099889070997
1987-09,0.028012239958235263,-0.010270094530065728,-0.04297946633153212,-0.025908863047859193,-0.04902648053757046,-0.028264049912005963,0.012759615078584533,-0.03962299090533973,-0.0353474500420353,-0.037188254718596346,0.025206063879492813,0.09819277003774467,0.0042550841400784975,-0.029794149229076073,-0.0649001086409417,-0.019112299060469285,-0.00034164098546224635,-0.026984836339627942,-0.038289015932763584,-0.0384570486255255,-0.017450595623031,-0.017238547717302773,-0.01681873139318016,-0.031014301482865936,-0.025519998119976146,0.016304704163267937,0.003360903180100662,-0.044094324779523325
1987-10,-0.3092055913910716,-0.3429550637777824,-0.3502465418040871,-0.3379320847297158,-0.23244800101250318,-0.2631957339427659,-0.28988129168057775,-0.308561896257093,-0.3058337415633243,-0.24603986199712458,-0.2816327739442356,-0.30001024275716454,-0.2952698502904939,-0.27173557465567677,-0.1925343928080812,-0.27240830675075506,-0.28658148720840393,-0.2660617480276527,-0.2767605325049523,-0.21720372521361447,-0.2437088896258325,-0.28492343311115353,-0.2999665041049359,-0.28613255404590726,-0.24803000732891806,-0.07072325703843166,0.01925844200666388,-0.23112402838003057
1987-11,0.007881725566296714,-0.08351724602526896,-0.08729865728268782,-0.08135070635332599,-0.09730821363239353,-0.059009345418042945,-0.06720973493221095,-0.09910858906586048,-0.059140066483288255,-0.09261683352631078,-0.0672904240448457,-0.0664095229286322,-0.03764883824773241,-0.04749940369384313,-0.0863707578898689,-0.05113829107448152,-0.05159004123133472,-0.046882643430183044,-0.04173316039671962,-0.06576226612123039,-0.03680389850915937,-0.04884364625367416,-0.0383015220333021,-0.05156969991468477,-0.09407622156516489,0.031221780148118307,0.020076598765244938,-0.08384325997886702
1987-12,-0.026648535905818945,-0.02434245654096688,0.011782219288530904,0.0939650628940087,0.08570120246276593,-0.03437187471366091,0.02782965094340939,0.048533576888042516,0.09880991279032869,0.07985113207055262,0.006706856088698132,0.02882878321147688,0.04073298505780434,0.06312281939442946,0.05617195439637061,-0.020053159915718367,-0.0026785438494238466,0.03833511483917198,0.05113942462768466,0.055797504397436866,0.002570444898450889,-0.014471787827840542,0.061219538820293164,0.022715379108552796,0.0618208393466906,-0.005548817250656618,-0.03478486248825414,0.0672519072156508
1988-01,0.13752531499536508,0.12405538222398561,0.08015790371386995,0.04160940281445494,0.013798630754199945,0.13552549880638923,0.09694337971185595,0.0809263244650858,0.02352152133450673,0.011605906587725482,0.06902661383213483,0.0741510752785649,0.06082119805056019,0.042930755210186515,0.07155798612310434,0.06817138557970955,0.09021841151176323,0.04908675862957195,0.04814913671946787,0.026118994935760264,0.11616835439312777,0.07713721504271671,0.09407879822229787,0.08251424531969488,0.055963210167779796,0.014661897343111838,0.024653697727516872,0.03651531466836274
1988-02,0.35641866311177817,0.15963787546848873,0.06170618043228485,0.06623305762304699,0.051992314421860746,0.047141900838380026,0.06114956899898672,0.09203169531534823,0.0962347210736622,0.046385770806383446,0.05213185286228751,0.06297330955684213,0.06636602004112424,0.0711236854667315,0.03606843413998598,0.031873411627783496,0.059105986271797105,0.06820365302219873,0.07827240299407114,0.038117566350749484,0.0514253182636577,0.058487078475430866,0.07260216785880612,0.06792801120698236,0.03467330810777803,0.036213992695877405,-0.009967723508827832,0.04547033667650339
1988-03,0.11808414162437689,0.035099201626452046,0.02609043553488514,0.01009925902410996,-0.03701927579044024,0.036294996614240106,0.0634025413986566,0.029210886801344673,0.04056831725292662,-0.040396751471908666,0.028850541481882108,0.05516016840016139,0.0571904224618878,0.04089928033717745,-0.03590148667241305,0.04807062049454391,0.03606646783935749,0.05877570489598206,0.024346373620882253,-0.03099063369990799,0.058203277799863416,0.020931683567880457,0.04234179608632842,0.026466031399098058,-0.0032391009448180822,0.06312304987728148,0.011365148445361913,-0.02727289941822928
1988-04,-0.008140324789203877,-0.0018231247922318164,-0.007445135403102812,0.014701644328209508,-0.021406262909462515,0.004746049574177575,0.015973241417632587,0.016776366567982506,0.007307207127985073,0.003891406970849284,0.03802050536901599,0.007943199867869288,2.084838114352599e-05,0.008276189285835449,0.010338730035427287,0.12969052205126272,0.012728628319205067,0.00046733606209265355,0.0071663828688914395,0.007411590506628723,0.017616684711137306,0.01243676999857721,0.019758123397961902,0.0069706575152204,0.009409739117772459,0.001728302453663861,0.008838392852740531,0.0031640135976672154
1988-05,-0.012760598685588789,-0.05170404578125509,-0.0667869304172576,-0.051723687599143524,-0.04389859396982304,-0.03687400188271542,-0.020694661744700256,-0.04187560258776652,-0.02831737436499464,-0.01818465554863711,-0.01589026432360893,-0.040399471265082164,-0.016949618883400255,-0.038322699547289236,-8.452694753521752e-05,-0.006785683019305846,-0.02983832470620874,-0.02035409550501701,-0.03206952176581611,-0.006792897707685463,-0.010910028189805026,-0.031195103458453763,0.02763508428901761,-0.026277899904666932,0.014884800562033406,-0.01825551579594891,0.025267176389513188,-0.014608668683727576
1988-06,0.03012162191050888,0.08202405231614503,0.05780377495135382,0.05241972627825946,0.03927266679915942,0.07028155432395682,0.026439847549800017,0.0471196468409774,0.06745356104024662,0.0499426207712106,0.07577573122136076,0.02287316938838674,0.04971899130777328,0.06118777267046907,0.032190575875266886,-7.814681225190058e-05,0.04317847079841303,0.03431064578832038,0.04540700181524408,0.03854769598997701,0.014504475404937395,0.03089194255898769,0.03392329846503318,0.06032072406971248,0.04617443270109832,0.01041780424697409,-0.012311083173819487,0.04208560042959979
1988-07,0.13895427322222853,-0.003791274404609966,-0.022426860981127585,-0.02722862314637003,-0.023774748477397807,0.007487241816585,-0.008982870304572965,-0.031052631057766338,-0.022711902616499146,-0.02177235374110256,-0.01615224820729287,-0.002407858576609194,-0.02065243731623679,-0.015577964881379202,-0.014567517247851922,0.0016998715730610096,0.005896843823254179,-0.006197078137690325,-0.008838389041843878,-0.0036053413948776277,0.02061842810039639,-0.002304478646639694,-0.02855216332615308,0.0004935531660173326,-0.013909792855673219,-0.002332179300169256,0.021500743031608698,-0.016472446793879318
1988-08,-0.057531126926624994,0.0670861258714337,-0.05438327120542653,-0.058268948016998175,-0.03876588305053819,-0.03517374217272167,-0.03898456555211208,-0.04014540923873914,-0.058946431437469984,-0.05426179843863214,-0.02318549183067929,-0.034415141118389045,-0.014499744355260847,-0.03916174867392638,-0.03664404340098856,-0.040676458574176545,-0.029012358689832003,-0.014725266993186222,-0.027762847630630916,-0.029281062569462418,-0.03340287471556768,-0.029378058353126586,-0.037291347623134415,-0.02260131765182888,-0.04405837020994786,0.00023929673297415355,0.020474317942331483,-0.04120587715006779
1988-09,-0.014105342270398467,0.05477731321942157,-0.009402032054634621,0.008721679923842467,0.045187887297873035,0.01789172801242952,0.0041628785376917245,0.004014380571088496,0.02013291127928713,0.030893123455964233,-0.024194842211842205,0.0023707340636845674,0.024559000469880875,0.01891855388282923,0.019063658338723387,0.00591535489950417,0.009516942836340652,0.01852043369179606,0.01006222168031201,0.019606183698168467,0.019778901261934788,-0.017068586125359057,0.01035238134139631,0.021714437969619547,0.0479699547085821,-0.014014451079809302,-0.005355812706067029,0.028127118026973548
1988-10,0.0053809339652621,-0.04459596994781147,-0.04423916236505605,-0.03776567422523659,0.00434738197992489,-0.030544584993814895,-0.0361536033934226,-0.022778430930221243,-0.016764576680693408,0.018257727094570377,-0.045001261221211245,-0.014051143353226877,-0.024478070222128286,-0.007991630769326663,0.0020199010216312542,0.09429016635774459,0.003123786373626293,-0.02581419608066925,-0.006855930440769502,0.01402011404792907,-0.01125292459131741,-0.01679729075354023,-0.023421335842169367,-0.013378257443772959,0.034534114886008965,-0.027404993391179196,0.01371718416598134,0.008435324862451302
1988-11,-0.08271425679330816,-0.06520380756752785,-0.056181767326788985,-0.06034352082741289,-0.029220028101232965,-0.0767676135946481,-0.05646191581197358,-0.04365495511640634,-0.043432356142411206,-0.024550663320426935,-0.061675660308804475,-0.04675538962631692,-0.0438530704818511,-0.03541931310365301,-0.025298217991318397,-0.04465288644149703,-0.02751877521671776,-0.0398321997824917,-0.032872587441519545,-0.03766713563563419,-0.04559296987193648,-0.049440608167633106,-0.05676714756136759,-0.02367265185806671,-0.01110913390587881,-0.011867246187153103,0.00951302697600474,-0.02864805192671656
1988-12,0.1547567907130828,-0.004467692868547249,0.007994724088954812,0.0365601388797278,0.025686172060810364,-0.024265257282471718,0.0808359239954278,0.0313893368292625,0.026054576299905027,0.012402351789865354,0.01466217941103795,-0.005944738382121454,0.028073206215604052,0.03253087676469625,0.011082331186480122,0.00956460795937503,0.012970057397550203,0.01658243439165108,0.017661789430014625,-0.0009152697300752683,0.010029967502917521,0.0023013000072880886,0.02690332128016803,0.017715492325960383,0.00587020691933521,0.015448630055552586,-0.01608856018610596,0.013353574255472745
1989-01,0.10846918831985237,0.16248287390183644,0.04834639918638119,0.047307677755438385,0.05868586732967587,0.11189375564889784,0.06437105535655838,0.11894460394461141,0.027860006452157617,0.06225365111703915,0.07957366784735292,0.052024264025623324,0.030762322376226288,0.027825836239581368,0.0357159495355748,0.07867845812051133,0.060587019974355213,0.04266134434316729,0.041192905983871826,0.04221778681601992,0.10095895735987244,0.08730470422120942,0.02240883693165558,0.051876560980163335,0.08592389589554832,-0.011384095841530502,0.002734678462197798,0.051426643419130044
1989-02,0.013384616107788069,-0.006261663851244306,-0.00759162366531304,0.0025194851740211925,-0.02621332848416937,0.045752958121131206,0.0016016223043983412,0.011941729017904006,0.0002248891707782247,-0.03950036229084676,0.021836325385298568,-0.019372692050335996,-0.00693360834745617,-0.0020621482836616486,-0.033338602738023804,0.00042074531521162865,0.0047735983636495805,0.009370613376348605,-0.012391059911464969,-0.024006963722230552,-0.0021174992772891327,-0.00926917212146464,0.00016570831520721242,0.014827995085121757,-0.03177834650739563,0.027294551102082773,0.007739538640761574,-0.029048227821993407
1989-03,0.010394021178159196,0.013116645606799215,0.02677892022683863,0.002188205594800807,0.01579239777716015,-0.016747604541589134,0.002715315190234698,0.006935704846703577,0.007021741867332229,-0.008272320367551912,0.04568160109701576,0.021350057169313194,0.01678761930161398,0.01054467781371992,0.0019996373397076226,0.011834270014291996,0.019146181356540923,0.00787252240122207,0.0045123576126521485,0.007006864515260887,0.022405687468335826,0.0027006766128919975,0.012315681451931858,0.009179934854972812,-0.07281577538907463,0.01179168505257067,-0.00665255845179549,-0.0004917463739484975
1989-04,-7.091626999837855e-05,0.0322009171195656,0.716559397894681,0.04664472898106367,0.0530268086466289,0.1767348397874135,0.023818673982625705,0.01541694026933076,0.02275193234325822,0.040472653084672294,0.04056922006026106,0.016998623390100272,0.011245741972120516,0.035970971516692776,0.032853726983156736,0.01266603792999774,0.02315105126967426,0.018511841674021062,0.017363922606488766,0.03391016318062602,0.010192516799674967,0.03448517109191969,0.019594255204985502,0.018548706618135027,0.011553521794763266,0.004432309885229323,-0.039505544569189796,0.03950358400529587
1989-05,-0.003867894698785472,0.11295337781355588,-0.008939016326947425,0.03628241283041291,0.010863771754270918,0.023498892051759434,-0.0008439709195431156,0.011293424291482519,0.008347567844586363,0.02249557321083511,-0.007699632027496384,0.018485889034355753,0.0396891863816643,0.02515347924027792,0.02926557957732995,0.005186971687605014,0.01613793809326903,0.032534990911812806,0.01150049500609954,0.019227424823773608,0.03160251884231151,0.05942877304796623,0.018743461342728182,0.02155937024018129,0.008041284732039303,2.810231321064005e-05,-0.002777626597784494,0.020532664385891578
1989-06,-0.03959930860265074,-0.03328803650927084,-0.04292492047600532,-0.051431087055092625,-0.02346460739129472,-0.04606273048837602,-0.03325767823123809,-0.037342447835152406,-0.041693772683086876,-0.02209878849977644,-0.03755500617292258,-0.021788972276513826,-0.027494892687681426,-0.0332127425775076,-0.014254276052139081,0.006391928099124907,-0.006127180931277466,-0.020125653424642825,-0.02015887670830378,-0.020607658487512753,0.037174744592262186,-0.0144663604145473,0.0012994733741748124,-0.01849423532000706,0.0027087358505281526,-0.01082981035346523,0.020557708990097887,-0.019660568623355305
1989-07,-0.009386540084862114,0.013809713928999759,0.036509499341324525,0.03859230935288061,0.09046787397329642,-0.014512897648478365,0.12317408475994755,0.03439884480893684,0.029448030043128653,0.08637053189771908,0.059495466932322445,0.020047843838712852,0.030347727549408038,0.03250850141533384,0.05890211180227895,0.003316730663966575,0.07644474968009643,0.01583692423750828,0.02315022621079836,0.040174318418124466,-0.020718955341358158,-0.008751126173020986,0.018626958989258244,0.032354818975647535,0.06909393318546775,-0.037133120586020266,-0.01867568127667385,0.06597190947608003
1989-08,0.22111173477029225,-0.012946325100326152,0.0096404049186345,0.017913167234626704,0.005614162548648853,-0.04539869372913013,0.010235156540050916,-0.001687435078353886,0.029577090863892458,0.015432521572966932,-0.026085202361038947,0.026673345181307352,-0.004537175117271493,0.016536328198543844,0.009346207309167385,0.012843505904255134,0.2697960247051157,0.011413008435037664,0.00337381284511749,0.013764163166734535,0.04322847639537506,0.007067297899063274,-0.0009253084191693864,0.012443560917772416,0.018363780657876073,0.008307234035977277,0.005023344326879186,0.012243047796800941
1989-09,0.008088826105185996,0.02979247021186379,0.0008351809951829539,-0.003627495908870229,0.005641054248344861,0.008602113429064952,0.011956930172384798,-0.001714154414298348,-0.01052303780322953,-0.023833548030554035,0.002005447379780906,-0.03406496731550345,-0.021737554576051882,-0.0034939268025633,-0.013891979837505283,0.004218778312890688,-0.0024342610110952055,-0.009965926768088782,-0.009121736057548893,-0.01605357384272676,0.01122355327520809,-0.014224574451757545,-0.024629650161752406,-0.015765365003260694,-0.025602175320340554,0.005953559812307984,-0.009446920916429291,-0.013600694927210196
1989-10,0.20013744931034852,-0.045804733567220035,-0.08643073925444399,-0.05863482216639698,-0.037789989629599285,-0.06577299595227482,-0.08156898228782164,-0.051129229187847375,-0.06783420732134596,-0.06994539763052458,-0.0522925445476924,-0.07220821604011024,-0.05287957447604996,-0.06695490430586565,-0.042445109023489164,-0.05368083513539906,-0.06925996651177012,-0.06186343426894246,-0.059080919339308424,-0.04569960603117093,-0.05022729212644307,-0.0713545341365187,-0.07464424985640088,-0.0932070054321553,-0.06049633800241429,-0.014554241924534424,-0.0018215277313093636,-0.05228390424116364
